rho,H,eta
-0.8484273367614763,0.08425030886600833,2.1292377153385216
-0.6416150695608497,0.4474515643434862,2.2048908344579226
-0.859500711043292,0.2694866163841539,1.6400473322061584
-0.7762296817173842,0.2004226899763491,1.7587130242827738
-0.9375003613491293,0.1353394301807894,1.6457325913297036
-0.8431202231173511,0.4347771728134022,1.8633172459253697
-0.8491105068364626,0.3132886122784849,1.8077461092536784
-0.8270781037099764,0.19657333658790643,1.6088014832966995
-0.8351532382550675,0.06880729818030133,1.9822049564957627
-0.8201766646489235,0.4156926396348877,1.9574302791545335
-0.7302940427749137,0.15055427334368754,1.9356942749662973
-0.9175886434859594,0.3504996402062214,1.753239760374409
-0.8930883463154684,0.26083391834185793,1.7975944065043088
-0.6499060454298334,0.3981939337927634,1.9844256153870579
-0.8688370689742506,0.13705586755487137,1.5028039957960797
-0.5886953503509575,0.14060577688401749,1.6658782257839646
-0.9214251904149364,0.4157245216883521,2.046588943905202
-0.9972983471967402,0.14691638835508064,1.5393381057441629
-0.666796589180261,0.3282512116773565,2.127097709325592
-0.7897258601746969,0.44426922858387274,2.2271434095047082
-0.8797303445396344,0.39834673674310817,2.0037573019751074
-0.8982344357369131,0.13322018115691164,1.6487996892817989
-0.8273243181698355,0.1597092024428635,1.5968500348530934
-0.9292186161254498,0.31891247571709297,1.6850075554798394
-0.7370580053246656,0.11611930842226646,1.9575171900324886
-0.5948529159341678,0.1859974988766307,1.906731349404911
-0.8417437622608418,0.08379988356725057,1.9630790596577299
-0.836333458486307,0.17596050622283071,1.6947303660086415
-0.8969742392749462,0.29425218584453616,1.8479849196271316
-0.8915966013069534,0.2526049056479442,1.7576480393840967
-0.9545465403579879,0.09124899617625552,1.7243121089403128
-0.7313610421692854,0.35963815359534196,1.9858469644544736
-0.9591465053838093,0.21561059180645784,1.6001388133924574
-0.7875667168149888,0.23590135935773696,1.7178965866336218
-0.7582762749986551,0.17311704686229445,1.921721861687054
-0.8999966772110004,0.446339146184991,1.9557759413083016
-0.9949064751453909,0.19356351355740203,1.5017266837015986
-0.957599712444858,0.08235496944790567,1.6804892042416284
-0.782532344499244,0.09705309536956946,2.022155264863536
-0.8040499842699051,0.3653961592116322,1.9913798827097744
-0.9819159137928145,0.22817590303673851,1.4514461280862743
-0.974575110742346,0.35693287044420774,1.5545659678076502
-0.549675986687263,0.142315067929909,1.9438946010965061
-0.8187144459196107,0.12166265334333917,1.882160720780492
-0.6151835075252648,0.2888765556890942,2.2265898345892707
-0.8888583543017221,0.17910363930345863,1.7338243721398237
-0.8029643114229784,0.20718102189696957,1.5937866665140972
-0.963009612280137,0.1325178767391564,1.6041291292304827
-0.9604835905798231,0.2844276099883482,1.7081801483915575
-0.7441782512606786,0.174969136252707,1.7457209182315678
-0.7543638716558883,0.24669854468006924,1.6202362421878045
-0.7316330436256697,0.3700119651984507,2.0780623461917185
-0.7966471777648385,0.37472261811712254,2.0680843906265567
-0.8251391439920382,0.07567065020524746,2.047707597744458
-0.8022880002444782,0.39928384576784975,1.7667708052286135
-0.8364239212986745,0.2511051979575414,1.839234639018569
-0.7353828254392701,0.2700606155848,1.7628923456082821
-0.9809837746626443,0.09882036997577845,1.565147997881046
-0.9889556468326507,0.2963482387292175,1.651675243439843
-0.9691568234307999,0.10624418736473454,1.76684149721928
-0.8980949787958635,0.375872205252012,1.883106458944349
-0.8760184623171535,0.2247648839082263,1.5878423408175673
-0.7874524102149106,0.28954781975727484,1.963210847702955
-0.9347151338042582,0.18597706240826606,1.5099190277434353
-0.7726954515822309,0.12832134798287512,1.8650742083874057
-0.9103793803200098,0.1818644900067613,1.4645849708306176
-0.9594398978619557,0.104952070398979,1.743752266570317
-0.9974585541060118,0.21628994924355274,1.324072501216276
-0.8265537261117296,0.09850155238816521,1.9707993863613313
-0.8352822701528146,0.27057897339683246,1.9747087994788692
-0.748221970570254,0.38025176146283624,2.3360947697740304
-0.9003249828982386,0.10823894351006168,1.717983812793342
-0.9847115572893061,0.0725742022171447,1.7430550262322235
-0.8145567798037933,0.15300677937090662,1.3796257258375417
-0.9455927921366171,0.3724546846212934,1.791664363064728
-0.668769494645725,0.447643895163438,2.294048840140106
-0.9520240290761268,0.42130724080184034,1.8415209120754057
-0.9685713677444062,0.14369582896041375,1.6744893633755111
-0.8688660409357016,0.17799168765479173,1.8046056469618734
-0.9404973765439069,0.1970542291859539,1.5905337529840273
-0.7640664959752268,0.1972442207010444,1.765931944377337
-0.8304411635568091,0.174778819745839,1.660689421284417
-0.747509845442539,0.11421113103559798,1.9090228280090362
-0.6690556366757178,0.11857560140473801,1.7966542001580028
-0.9371613572117582,0.2147416952882413,1.6704295479206042
-0.7585939095696221,0.19765067649104642,1.6433225024090932
-0.8554883630364418,0.4246253079372305,2.0147186089913927
-0.7795196932583367,0.13703611392959783,1.821422063316406
-0.9020624523659982,0.2355962495253997,1.5553041915201882
-0.6823480558735022,0.2802841446166038,1.9842331468433851
-0.8142252342090155,0.14246680435138612,1.7778502311457687
-0.8586650187198371,0.05980392463462098,1.9089608744644295
-0.7411904941012176,0.19625588279487916,1.734631891685137
-0.8862477382284085,0.35561794667881325,1.555084111512854
-0.8831750728977201,0.1108790839471035,1.6433837089090966
-0.9825696053317522,0.08670053214789884,1.7929516000881371
-0.9859717393001385,0.06658512212225383,2.0056148673763032
-0.9859717393001385,0.06658512212225383,2.0056148673763032
-0.9716800160642259,0.09160987815505446,1.7291454293645698
-0.6295790886053946,0.08341721757795707,2.1245743465215763
-0.9102314660683661,0.37199502030350656,2.123057429445418
-0.9859717393001385,0.06658512212225383,2.0056148673763032
-0.9859717393001385,0.06658512212225383,2.0056148673763032
-0.9100410342034025,0.06838077303490316,2.049238733772924
-0.824786927300062,0.3300721654541436,1.8177266328579882
-0.8369225939501884,0.09570403843767289,2.20452705334486
-0.7670441053829925,0.05013569633148096,2.2764867764735124
-0.9034677036931553,0.07073886263074042,1.9040215823240003
-0.7593271081124254,0.08985035292085103,1.9159861056449625
-0.9079768184022092,0.1425361136075071,1.4214592022935524
-0.7224908887785578,0.2295449847368123,1.7409425224199873
-0.9799583276424518,0.3542640738162168,1.7100447430288095
-0.6357010646479772,0.3207962645246311,2.2097226471334652
-0.9469757757249286,0.10786249180659081,1.829902545216332
-0.9312870472174625,0.06107984100461603,2.18758633866383
-0.697589147031922,0.16743149005612346,1.7456634130514002
-0.6002171120538866,0.14158461083531926,2.1532122936587537
-0.9482647485686198,0.2945271185118003,1.628156101873358
-0.9547126340216305,0.1673793189215352,1.463290519670435
-0.753867305576331,0.25967708985860827,1.8300970749722982
-0.9527413073188853,0.14650875953159126,1.6688933325142643
-0.8382415195516101,0.40863340292496686,1.972771672419558
-0.796568102806377,0.1689759139359172,1.8963768803408936
-0.8745853694740099,0.4170259406583253,2.110321885316197
-0.8278341958784292,0.1534315682842962,1.6294404147842658
-0.9312089124334423,0.06922584204249854,2.0821468946207
-0.9689272504574039,0.36597739468795154,1.724985496510174
-0.9595885074889634,0.20957434897099517,1.5891056119024873
-0.8814523597175977,0.11912950031026999,1.7205606693978042
-0.7227554631915237,0.2989354481898045,1.8296785677609926
-0.8954015784867425,0.12918456738227735,1.6778582556547654
-0.9194585053404274,0.12006297526814305,1.7418198952607182
-0.856165994063065,0.09655036519118618,1.9482442567036604
-0.858904404370819,0.25305955455469714,1.5272944116986193
-0.9545374422619383,0.18629452634472934,1.5708071067939022
-0.9099568729844623,0.1826856224891635,1.771476893195366
-0.8730811163748992,0.06750201397220869,2.3810690818417273
-0.8877805218000161,0.19994524896802146,1.6886918194067715
-0.9839083194395004,0.058679051803203076,1.7910788510063396
-0.898834661931211,0.2348546415793667,1.5232304084119606
-0.7698735902147104,0.3166270127948591,2.0765212086016613
-0.7452318100513246,0.2297516357691002,1.9357835861802486
-0.9738785021172863,0.4080614623230227,1.841494083045297
-0.7165902889978472,0.28470459647032503,1.6037367051626552
-0.9654170740403342,0.2625203204441495,1.5708557513363879
-0.6641136417000288,0.2234521672733969,1.873298291094286
-0.8091287684226179,0.1880717535887633,1.8001901879389728
-0.9049419858759851,0.3119109128473537,1.6458055423771676
-0.9967573482882306,0.0875498928369728,1.677100428632282
-0.9414921223732013,0.3246957639342082,1.5358087265540052
-0.7374896427585659,0.19616977481185788,1.853545462811356
-0.7938079358924207,0.3310161481736198,2.013109077618544
-0.9324429750650626,0.383450512369374,1.6926180647865237
-0.6575198901645538,0.35950982987551894,2.2845123815468136
-0.8071824644338818,0.11868350864720201,1.8883123309603735
-0.9024291434287717,0.14780238953640115,1.6358206989075483
-0.6597234577172357,0.17258842966870452,1.900059339249718
-0.6283986354824034,0.344661072129683,2.17494723315834
-0.7360317431895631,0.12710470794448736,1.9998561398025043
-0.932208617186407,0.21199948653543932,1.4173605150143316
-0.8807922243895171,0.30406601658821064,1.612156122149678
-0.9791300084682975,0.11931978268704882,1.6935811712262328
-0.8621980279446618,0.29968250012916453,1.6662525137794302
-0.9738648135627958,0.20366352350914974,1.3465958726060847
-0.8124572876376042,0.27254299761436346,2.002090247328742
-0.796923516000372,0.14126477758150288,1.7684959428142428
-0.7890879719611491,0.31311275828600965,1.9764351356638983
-0.9472673767450825,0.10705381462452451,1.8302697306196127
-0.8503051390741666,0.1712064579250122,1.6801856560678003
-0.9082919701011329,0.3548956770956395,1.9098391431463597
-0.73984595991683,0.05871702219516893,2.2900895166402653
-0.6753866462026018,0.14618303912818056,1.8376283061447727
-0.9478231282530589,0.20898175880116773,1.596620950555648
-0.7468317093688793,0.11140673742824984,1.7332366070245155
-0.7929004878909451,0.10232076630833331,1.9867078923281902
-0.7959323726426459,0.3247945178741842,1.8854119741673134
-0.8480809791245637,0.1183106937311971,1.8066040371330043
-0.91058907853403,0.2711745799729946,1.7420117469571237
-0.8370843535559876,0.11781716675307395,2.0301927740542935
-0.8446624409606758,0.06994438526131223,1.9314686459636718
-0.9034094487109069,0.14608631707175343,1.5513284069745708
-0.6781472288286977,0.11481937609240311,2.0521073800707237
-0.8359602237051443,0.08092615242970709,1.8540672098955888
-0.8718678869825921,0.08726382444015086,1.8344261395797319
-0.9056299710382715,0.3477538536079895,1.707973247465421
-0.9802942541913481,0.11783760147982551,1.5117612496971582
-0.8550738616348681,0.3579036854525646,1.8900677656390266
-0.8997078847617445,0.08139933379400835,1.8355998571914227
-0.9673575658290374,0.13301244683424457,1.5651137371955492
-0.9240627172258885,0.41816884840081403,1.8643359374189767
-0.7722419450372257,0.11915184909067912,1.9326254703249692
-0.9858978570547748,0.13949413438232572,1.5279648107870643
-0.9024679785619225,0.43546649831041195,2.0320811007921074
-0.7403078219308385,0.3102977521248907,2.0308269847729394
-0.8208067274424871,0.18616013401439294,1.6938442329861627
-0.9249814171187519,0.12843754883036776,1.6566821123672753
-0.9203476983181168,0.20463727407366053,1.6651586110036187
-0.9758460671705249,0.083073114893191,1.750872220592504
-0.8532873679792493,0.07760665171883743,2.174140049324677
-0.8055221929555821,0.10581699109828678,1.976461352890799
-0.9495709904969346,0.33286150187481994,1.8021186632589707
-0.6758826185432276,0.26994333458303316,2.241428035940653
-0.7918794939405399,0.16356933732576096,1.953002295173316
-0.7080329798363808,0.04361043812009707,2.344082850930824
-0.9290489525748035,0.26193163659048974,1.490744632060337
-0.9038638907411338,0.27032095791543703,1.6546798920514287
-0.8818812082007192,0.08330191960082754,1.8693806743766772
-0.8613165307953102,0.058437391157083324,1.8270552962674085
-0.8851227141270708,0.14442076431580006,1.628025108715938
-0.9084602864018647,0.08498177274613847,1.7320237460262056
-0.8567607296621089,0.4009936379712283,1.8923653766882722
-0.8208394097061336,0.11026027994055489,1.8857763076201912
-0.8635620000811552,0.3020929955848788,1.819686163429515
-0.80877109720141,0.23483371796857747,1.6987075014160313
-0.780003272376475,0.24824291095539835,1.8755466473430904
-0.9910851333729711,0.40137409944530084,1.4954082604389718
-0.86387141148662,0.08136609240276381,1.8190199987950764
-0.8618275797085593,0.09687357326727922,1.871761147090142
-0.982473964862675,0.1253065215831567,1.684411844578747
-0.9182029144229993,0.37406275079955414,1.8216729550714532
-0.8617290767708281,0.12748221210287194,1.6680610516638008
-0.8104866500148928,0.22791010508690776,1.7499421434039617
-0.8421359467405157,0.24918306160338605,1.6782720624307828
-0.6101147443378171,0.2502734814434199,1.9415696700780707
-0.9569324002455201,0.08154888002638692,1.8154019137156063
-0.6694235514752029,0.19536938960730718,1.7446924236562797
-0.9172843923773767,0.06081161379179548,1.8708379496552179
-0.8001215186946317,0.09785876782415082,2.0417004902659444
-0.7473730508132209,0.19888166549858327,1.4742179860695754
-0.6433793856418831,0.12936573007419216,2.0380653815671104
-0.9515094193081329,0.0631773211493964,1.8592157453592442
-0.9650960276453673,0.21111310377546663,1.6217423827091328
-0.8370724294463758,0.28817287996790714,1.8073222743862476
-0.9327439793005611,0.09973126000964311,1.8648359793322768
-0.798525317035556,0.12405975885519079,1.8321308486275185
-0.967745077432192,0.34846835159107514,1.5712555992347192
-0.8887699411311968,0.09310523421141133,1.7295980432322542
-0.8445621488780585,0.39879486229180416,1.8091925329632794
-0.8855748705911102,0.04472103551556529,2.436836998841056
-0.764354366167109,0.1686314848650412,1.649054092237526
-0.882863850391179,0.16027839394673124,1.7397152779838936
-0.9752384885567684,0.29999235803201646,1.709784841321045
-0.7349932199254304,0.09897500561984421,1.9350646305306092
-0.9363681743349077,0.09326536679891685,1.636275551423152
-0.7627722912705145,0.20005723572216494,1.5814919931154097
-0.9214473056156334,0.14532154454319413,1.565950943760504
-0.9728734575971043,0.05620263322695104,2.3551028485190586
-0.9210698999736548,0.3837963442996539,1.9109944737569549
-0.9859701462053277,0.10207962633424315,1.6587957854485025
-0.8674488441803195,0.10124863111581327,1.7127644390095709
-0.8595322459119605,0.34649604914385673,1.8803725346738864
-0.9382318698837085,0.25138393892464367,1.6151933666426963
-0.7484640258950183,0.36021886285139965,1.9704768058271014
-0.5940080152705612,0.27915113690748916,1.8607876645593844
-0.7819888799046234,0.3616856214473652,2.2028711076899627
-0.9486960674184992,0.3811000244442984,1.9086391317037574
-0.851939524431157,0.09012299492375785,2.011940868713733
-0.7141100701687699,0.20904604608109748,1.781357386015069
-0.9119548273209054,0.06596271744673023,1.8546579604208802
-0.9674023507831561,0.1447307661382134,1.2968899915540912
-0.8929540330556115,0.15039942465006267,1.571459097583204
-0.9653859190035803,0.1573287693925941,1.3901789606012185
-0.9220603657614956,0.07184978411070082,1.914655967435337
-0.8010198537108172,0.4308122222077913,2.2546200248608756
-0.9134657617670155,0.20422857922497792,1.6264687366487114
-0.8468390572274527,0.2549199326299971,1.6565568580057397
-0.7033661808752456,0.12540901350250366,1.9485496977990002
-0.8779106849331171,0.25025715237102863,1.6140502940919514
-0.8180856876295519,0.2025551461953482,1.486645574483135
-0.9257344909334496,0.2675253092779135,1.6434954859605122
-0.7393058964915745,0.10301348219365632,2.0473600526471047
-0.9847757847353468,0.10268655000397925,1.7582434865937433
-0.8164424127815155,0.12461324496416476,1.856543943307954
-0.8135560914326284,0.0635974276794602,2.1852674917285984
-0.729819152900341,0.1638493013230053,1.8846119671446755
-0.7602261464076062,0.23145890816693052,1.6249278343620452
-0.9443552187653615,0.4225889327529544,1.9086413512125162
-0.7442800389783617,0.3197396773895902,1.8440303343912656
-0.8413341490270809,0.2105874438463253,1.6468555922441284
-0.9533087281224766,0.3433811575578383,1.882247162439579
-0.8534368686389635,0.20773884916405141,1.824098532257079
-0.8485919968340709,0.12008372834657666,1.8313331495100467
-0.788391173637583,0.13460939658365736,1.8591191366817807
-0.67791948350121,0.14907007443464768,1.7563940364958373
-0.9905260119425969,0.3724699697374037,1.777757730111488
-0.8705042065886444,0.06550123844410369,1.936784944117063
-0.6962722185869303,0.13643359913333308,1.9138533169331393
-0.8161396123417721,0.07576698349884799,2.0001021245225514
-0.8556562172101433,0.2694154742283841,1.76236768611176
-0.918991613791468,0.3628423060291803,1.6633317593661547
-0.723405610355097,0.2704344003752728,2.1899389834078926
-0.7418379841663614,0.16782196596911347,1.818141647212443
-0.8214036411734859,0.3010433301694803,1.6568613563691341
-0.8711669561870883,0.16645235365706212,1.6720832270227313
-0.617951370441799,0.2578622057064104,1.997612485778167
-0.8041560823994076,0.24185334731084676,1.907441768210806
-0.8945575007076231,0.11385592227377374,1.757724461253622
-0.8049997706004328,0.190042291165778,1.7088851928969637
-0.6459700112820146,0.19072573343400828,1.7999555527544164
-0.7304224521260091,0.20411900876492037,1.7593068725610552
-0.8332317256824309,0.2097396962576999,1.577257247639159
-0.8445283476414205,0.26688108791874693,1.9050026002138782
-0.7196038709747927,0.09005840737181943,2.195917166913399
-0.9772169713878956,0.22139806504241089,1.6148441100157975
-0.7125050146820875,0.289374778718383,1.858131722543733
-0.7057439520713144,0.1502351770839132,1.8184535108506559
-0.9611612117795311,0.364291940425658,1.744773039862931
-0.7888872044918981,0.4198374291130785,1.993381665451638
-0.8583439823576281,0.07769504048400759,1.750178509853482
-0.7932112572032998,0.12320473338065528,2.092767718078167
-0.7872601561173981,0.3374077581416651,2.015461647275321
-0.6762249166241492,0.12170771399411458,1.8715148017129821
-0.8749530503174042,0.21711202777281136,1.6483625136180502
-0.9847752336956541,0.2087799295653199,1.524600364207262
-0.7795677228923276,0.09905324403606469,1.8147370994713934
-0.827527504594479,0.16901798879808544,1.7651713525763608
-0.9293152768210461,0.25789596623466104,1.577141596531149
-0.9470390668208964,0.276056883460891,1.625901299709741
-0.8690669811876102,0.23008084734940357,1.806143517882785
-0.9595757921162363,0.09015732719916036,1.9061781179162196
-0.983112637121847,0.28943276583569116,1.6127480364461353
-0.7247535206477719,0.35229507587813136,1.917727673654671
-0.8759624346663898,0.19078402484916587,1.5784085026059274
-0.8715278287730872,0.10632621893490926,1.9006545750715702
-0.942135446371535,0.3886285565727803,1.7869791380698081
-0.9548213685587698,0.3418977025968112,1.5628464452524502
-0.8697696042416287,0.10724305471867163,1.758178075140946
-0.917812676849265,0.20275082887259505,1.592536490443251
-0.9646470024889908,0.06640122501612561,2.1629527190154803
-0.7640515403068178,0.2070729520649156,1.7933217998082722
-0.8647558912884085,0.18185124593906168,1.764006935798569
-0.8865606741665515,0.2521178559734368,1.7171555134288194
-0.6260221129687702,0.22599742729741662,1.9744379376113994
-0.9634003011802398,0.11928238136870327,1.6685012686122809
-0.6268196925012022,0.10280215032823843,1.7626220860826085
-0.9963949058362693,0.15490938904886148,1.4559006482619894
-0.867263219792678,0.20302349014604254,1.5686335447839497
-0.7654298808240422,0.31869670737397215,2.125541851321524
-0.6761040212786408,0.1298360333602547,1.5377580408956473
-0.8076044987806037,0.17473804947049265,1.5888107051635452
-0.9848307163162064,0.317165502173315,1.3611908741097403
-0.7823606178963345,0.24453365128525456,1.8334562707268471
-0.9361693777781895,0.031558980128328355,2.5731197815777906
-0.985898471986423,0.32525037552731423,1.6269844445413013
-0.6441566437736412,0.09456223735835849,2.20317918839831
-0.931704270498771,0.14224084251343996,1.6017639586365529
-0.7247597705524926,0.3156688185099228,1.8837804751009948
-0.9389677610504192,0.1420312360722995,1.6248347670798462
-0.8918148368869901,0.12537175191032263,1.6412951047423132
-0.9631253996969289,0.07349501174917046,1.8988612467378367
-0.7724284182666937,0.10246666471538961,1.9630271007770173
-0.9210141169910077,0.30294511140371,1.7724285988979949
-0.9458612095974558,0.07454306971485049,2.0917886605557476
-0.9286035190524353,0.14486917777990732,1.3905391745265736
-0.8890944489484189,0.16190135608812356,1.507777998159826
-0.8456996422266101,0.38568104364714845,1.9740829728933627
-0.5897002976899316,0.11060380024300125,2.0824699441111685
-0.8823343066012628,0.2021482698095275,1.4871807017723824
-0.9549881476583262,0.12258683164443206,1.628373829858821
-0.7152371190678081,0.14909199888464025,1.7242365842802307
-0.9033106794444483,0.3162967781223879,1.8397905169157887
-0.919436990420093,0.12264575512530249,1.7562500103886864
-0.8132002240195528,0.1697853224791996,1.7507625075154154
-0.7653780907459392,0.26712499051391575,1.846818771450231
-0.7840729125242826,0.11121022866486292,1.7277607388494107
-0.7874500357850259,0.19216363989744906,1.7960867961771254
-0.9312857285820964,0.11481401750278539,1.6148929770280398
-0.9205154547455778,0.05612377790480406,2.0382498373204365
-0.9823385616966238,0.13107956419942995,1.380332156959582
-0.9079382679533081,0.2405551971579969,1.453986207254525
-0.9658416787369983,0.32802532520195343,1.8771198893287093
-0.960984066812463,0.26578775823337736,1.8009285966862425
-0.9947134273265706,0.40923983736650327,2.0968075735645
-0.884936610466965,0.12842193315936715,1.8566876370620893
-0.9254771089387304,0.13197026968770917,1.5079822267883667
-0.8848878817895023,0.03371219665967432,2.436675168922832
-0.908983625770613,0.4208490484410494,1.9570972488602905
-0.8603634781771758,0.36191474030144977,1.9753025958040447
-0.8987500059192456,0.09605313658991863,1.5484227649923814
-0.8926813697086503,0.26215173126306374,1.867926200034055
-0.9483982535063075,0.15068900195829996,1.4606712720841355
-0.7437459095731157,0.1763925601635811,1.6581132442549413
-0.8762049147645156,0.16321724147338756,1.5516967156207544
-0.9451956798630345,0.05533443668687309,2.0898733195055685
-0.9451956798630345,0.05533443668687309,2.0898733195055685
-0.601990921944797,0.2623477269454843,2.0207015741024557
-0.7957888071714517,0.27036147296253243,1.7496936369539384
-0.9530057107249832,0.32205610681848884,1.9386197632723252
-0.8069847052699369,0.4077082604230062,2.18258918977538
-0.9366381383021334,0.3152344298658725,1.4681035249412857
-0.8434348887009304,0.39672950518207906,1.957964033017411
-0.8077396720096015,0.23038052578703552,1.6333190846555423
-0.9462818804714984,0.11859017454621926,1.5533057230292855
-0.7407106009661536,0.2053795194208413,1.565712459109427
-0.8807575177570103,0.15267374721492616,1.5607927162482802
-0.682425639128644,0.24388661113079124,1.9734438156825351
-0.7847171354691541,0.09676215251197699,2.0185586447309256
-0.7942476533970431,0.2128514837650686,1.6455517527841101
-0.9197562662984047,0.14986179807390437,1.6420235581216216
-0.9622645883835732,0.2245074420141157,1.5085800599891896
-0.8814634021714021,0.1717248201554463,1.5899777903453218
-0.9574684191277265,0.04544783837135834,2.2541121800560417
-0.8717104574976191,0.3470106864811938,1.9160669306443079
-0.9566847269883737,0.28073985421028264,1.5155079117233632
-0.6731081392372557,0.1726181002485985,1.7327675236353457
-0.8302298465674519,0.2573279033017586,1.5571299782917085
-0.9662899612439212,0.22028912061458555,1.4216734586778936
-0.7408558480965164,0.11667875356183934,1.8602255297489765
-0.9179405755402043,0.15765930065697845,1.5784684360230645
-0.9102111228547948,0.3420373820053171,1.5767522500062612
-0.853666493475463,0.08707708933245224,1.7522639237443285
-0.6721633518859447,0.22993834669883997,2.0549864485132447
-0.8112932597149535,0.2465333359537528,1.833059018832694
-0.773391208293076,0.07667196109360679,1.7323428680078192
-0.9264927242226124,0.30691984030820324,1.5432994178920934
-0.8751374018656346,0.3404499591010351,1.5753585121639218
-0.8977438192660874,0.4197578247452053,1.9388652079688349
-0.8680906105941375,0.261679726762904,1.5573729547820556
-0.8082165132505168,0.08681822945047413,1.8887556643971852
-0.8054510625119398,0.10703703865884139,1.8069951546598255
-0.9382672288411548,0.17698306092982374,1.7470729233200688
-0.9927386257763563,0.2719252773185304,1.3635983239619667
-0.8884596835989986,0.37591716951659837,2.015546390725068
-0.8521618589322483,0.27679448868339146,1.833498569795682
-0.7874204840732153,0.11586222557608818,1.9032521518152756
-0.9294429944109377,0.40828187422498047,1.881737874016467
-0.9071620027632185,0.338133861971397,1.8273721674911503
-0.9184045182972345,0.33369662001272016,1.9369625908781447
-0.838271001696169,0.44035617645714836,2.079946885857853
-0.9761561650295062,0.12796691011441008,1.6002232905075986
-0.8097943800469342,0.31423049418805643,2.02307407313213
-0.9975191951553499,0.4093839153856117,1.6517702985274736
-0.9975191951553499,0.4093839153856117,1.6517702985274736
-0.9017258114360239,0.06368727580503193,2.2092861604928964
-0.9821799794857661,0.1176666807724555,1.8137207089213234
-0.8386821477336038,0.20495763506201087,1.523608272471566
-0.6856453354943147,0.3158439416352106,2.068547174297632
-0.8417692208755666,0.08523451425958588,1.7155496248311892
-0.98983361238856,0.27205900347676965,1.3789030212135962
-0.7626137235632711,0.3107513646414309,1.8308700687634787
-0.919418473176375,0.24103574419008506,1.7233218757637503
-0.931001395990709,0.136614781796066,1.5616310682012862
-0.9232401392177055,0.29706586794521883,1.6296673928700158
-0.7801809797545637,0.0659017892696553,1.9959077509584027
-0.8917859334973167,0.41488945483541756,1.9231436198164709
-0.9027613994635837,0.3299119402124797,1.7669722644236274
-0.8319133428834916,0.26598482475641055,1.6354570874880499
-0.8337331528841265,0.13883137381443275,1.601489052084408
-0.9259957246557965,0.3930610417194546,1.8516894943163345
-0.8619807544547767,0.08396870529594552,1.7897094546501364
-0.9987215274888196,0.1631752052268734,1.5667247773546393
-0.9987215274888196,0.1631752052268734,1.5667247773546393
-0.9174594528590484,0.22250066180569458,1.516698728945229
-0.8627536577171561,0.09956094721815323,1.9875712204150555
-0.77134837546725,0.14940149067547923,1.9683432728165748
-0.9250009337142494,0.4047539228167384,2.0280378516864324
-0.8146107917408849,0.12893655656702493,2.0320021909588726
-0.9394179181944059,0.11500594461097217,1.6958045727723348
-0.7367968761806649,0.1777333520846513,1.8239358371321337
-0.8999442929818804,0.14862787182727993,1.641616515934571
-0.8992277650348456,0.23750957728621538,1.6449825441683152
-0.9687038201382336,0.23420509287795835,1.486870558162881
-0.8176501291569381,0.18689359774606398,1.8222799767192526
-0.9330222390926508,0.08135859905582447,1.797755719195465
-0.7958332831865536,0.08922506251773754,1.8059260658009098
-0.9027494122116654,0.11187452519733675,1.442242237813329
-0.9277427321989876,0.30632462141858596,1.7347586814290963
-0.8400140298675071,0.06614768734721095,1.7944287524918547
-0.9832314699781143,0.25118718702310666,1.7966375821180758
-0.6875331152026403,0.12476796861830301,2.011241030193669
-0.8134560933398927,0.20888466491700367,1.850725364722201
-0.9149726610064657,0.26366897816034235,1.6806607152299537
-0.8103993859261075,0.23500818245018545,1.8780896480207434
-0.7798353907856913,0.3916421697141553,2.029857838970625
-0.5990498516155957,0.37849890563996863,2.116760787761769
-0.931504288363256,0.38340051876679737,1.8399208548158033
-0.7862224815759514,0.22273484503968904,1.7069678694001202
-0.8673893307766134,0.08184304195309035,1.9578619926675294
-0.7296851107748998,0.3196900642256487,1.6448603977085603
-0.8452475112437885,0.13059641225930219,1.5571077162955629
-0.9378161465983195,0.39087035931841635,1.7754998576544805
-0.7586332415604637,0.1664886015679455,1.902770489201803
-0.9921171770844481,0.11868507552269059,1.540271066572315
-0.8892295438817042,0.05488155693678184,2.0584063055936115
-0.9708969306837928,0.1201212650820728,1.6763783482864751
-0.5955147730071237,0.25242323092593194,1.8654230501505076
-0.8841090876486798,0.08857851423465485,1.933408431607154
-0.9522825200733851,0.31742955113505333,1.6658889361557632
-0.7531685350446671,0.3498294033415544,2.092295333468949
-0.8696126038188025,0.4396395468660602,1.837719059092414
-0.9026751867214211,0.17662084645598433,1.6489435991168213
-0.9692387235169855,0.21673193920952807,1.4636638719921535
-0.9849640734781816,0.30120364679079153,1.5988560381158108
-0.7918354929250893,0.1557983264232784,1.9289329232863388
-0.8630153201456496,0.27487159893692076,1.4645303635157647
-0.755556493412231,0.15940062571538632,1.8526342238801103
-0.7927237605518412,0.16923124380849752,1.7887278100708117
-0.8401000606630037,0.1816882972727391,1.7764156592905276
-0.8059193795806041,0.25432873912451415,1.6996260051266283
-0.9211722284431819,0.206585150330619,1.562022035202413
-0.8736041778046674,0.393237584355018,1.7716257986981538
-0.8183872720052568,0.26805759924362577,1.7477036178477794
-0.921527631650834,0.2185667274326204,1.6522913354066877
-0.8760403790651108,0.36514234038204024,1.9267456008690602
-0.9240945804254862,0.3897983363985056,1.9520816862909764
-0.9818613548398447,0.07585585590505804,1.7548799292417212
-0.9305115314398986,0.17931315639063886,1.6662589211815235
